,simulation,run_time
0,0,0.09435653686523438
1,1,0.09429764747619629
2,2,0.09274148941040039
3,3,0.09390854835510254
4,4,0.09333467483520508
5,5,0.09392142295837402
6,6,0.09330892562866211
7,7,0.09476399421691895
8,8,0.09550094604492188
9,9,0.09314393997192383
10,10,0.09465932846069336
11,11,0.09309935569763184
12,12,0.0961158275604248
13,13,0.09343218803405762
14,14,0.09505581855773926
15,15,0.09498262405395508
16,16,0.09488916397094727
17,17,0.09398078918457031
18,18,0.09455394744873047
19,19,0.09440207481384277
20,20,0.12752985954284668
21,21,0.09342193603515625
22,22,0.09337162971496582
23,23,0.09441256523132324
24,24,0.09396576881408691
25,25,0.09484672546386719
26,26,0.09397673606872559
27,27,0.09506964683532715
28,28,0.09348082542419434
29,29,0.09525609016418457
30,30,0.09302282333374023
31,31,0.09536480903625488
32,32,0.0948953628540039
33,33,0.09468507766723633
34,34,0.09473872184753418
35,35,0.0951242446899414
36,36,0.09603118896484375
37,37,0.09471535682678223
38,38,0.09607100486755371
39,39,0.0954592227935791
