,simulation,run_time
0,0,0.19708514213562012
1,1,0.19139313697814941
2,2,0.1745591163635254
3,3,0.182053804397583
4,4,0.19491171836853027
5,5,0.18485307693481445
6,6,0.16748690605163574
7,7,0.20656967163085938
8,8,0.17784428596496582
9,9,0.1797497272491455
10,10,0.18924689292907715
11,11,0.1875321865081787
12,12,0.19150900840759277
13,13,0.1913316249847412
14,14,0.18361926078796387
15,15,0.161513090133667
16,16,0.175018310546875
17,17,0.17838025093078613
18,18,0.16314053535461426
19,19,0.16448664665222168
20,20,0.1689310073852539
21,21,0.16034722328186035
22,22,0.17028546333312988
23,23,0.17520976066589355
24,24,0.20463252067565918
25,25,0.16679644584655762
26,26,0.17972660064697266
27,27,0.16776180267333984
28,28,0.1622631549835205
29,29,0.17737150192260742
30,30,0.1926569938659668
31,31,0.18021416664123535
32,32,0.1808302402496338
33,33,0.19050312042236328
34,34,0.17885446548461914
35,35,0.17397141456604004
36,36,0.17833566665649414
37,37,0.17636585235595703
38,38,0.1666579246520996
39,39,0.21988773345947266
