,simulation,run_time
0,0,0.3287503719329834
1,1,0.326995849609375
2,2,0.3301510810852051
3,3,0.32849645614624023
4,4,0.32777929306030273
5,5,0.32688212394714355
6,6,0.3273940086364746
7,7,0.3323502540588379
8,8,0.32692575454711914
9,9,0.3268470764160156
10,10,0.3272852897644043
11,11,0.3280210494995117
12,12,0.32797837257385254
13,13,0.3287928104400635
14,14,0.3277127742767334
15,15,0.3310821056365967
16,16,0.32666754722595215
17,17,0.32775378227233887
18,18,0.3344740867614746
19,19,0.33141279220581055
20,20,0.3286161422729492
21,21,0.33208656311035156
22,22,0.3297841548919678
23,23,0.3287351131439209
24,24,0.32875895500183105
25,25,0.33109593391418457
26,26,0.3272223472595215
27,27,0.3264336585998535
28,28,0.3259310722351074
29,29,0.32582879066467285
30,30,0.3266139030456543
31,31,0.3306136131286621
32,32,0.3281381130218506
33,33,0.32916975021362305
34,34,0.3282010555267334
35,35,0.3299243450164795
36,36,0.3284494876861572
37,37,0.32831382751464844
38,38,0.32804179191589355
39,39,0.32839536666870117
