,simulation,run_time
0,0,0.3400568962097168
1,1,0.405745267868042
2,2,0.333329439163208
3,3,0.3386223316192627
4,4,0.33847951889038086
5,5,0.3359382152557373
6,6,0.33997011184692383
7,7,0.33875513076782227
8,8,0.40101170539855957
9,9,0.3353159427642822
10,10,0.337446928024292
11,11,0.3386116027832031
12,12,0.33782243728637695
13,13,0.34014105796813965
14,14,0.33928799629211426
15,15,0.3899061679840088
16,16,0.3394460678100586
17,17,0.3384888172149658
18,18,0.3372466564178467
19,19,0.3370096683502197
20,20,0.33998680114746094
21,21,0.33869218826293945
22,22,0.39630985260009766
23,23,0.3367154598236084
24,24,0.33664965629577637
25,25,0.3394126892089844
26,26,0.3371438980102539
27,27,0.3424859046936035
28,28,0.3403308391571045
29,29,0.4066891670227051
30,30,0.33607912063598633
31,31,0.3365786075592041
32,32,0.3360409736633301
33,33,0.34030914306640625
34,34,0.43192267417907715
35,35,0.64542555809021
36,36,0.40276336669921875
37,37,0.37006163597106934
38,38,0.5911028385162354
39,39,0.3848886489868164
