,simulation,run_time
0,0,0.3166944980621338
1,1,0.3131296634674072
2,2,0.3112809658050537
3,3,0.31119656562805176
4,4,0.3143332004547119
5,5,0.31489109992980957
6,6,0.3560976982116699
7,7,0.30952930450439453
8,8,0.3125643730163574
9,9,0.31656718254089355
10,10,0.3184828758239746
11,11,0.3168482780456543
12,12,0.31533050537109375
13,13,0.3171372413635254
14,14,0.31624460220336914
15,15,0.31517577171325684
16,16,0.31711411476135254
17,17,0.3634636402130127
18,18,0.3140990734100342
19,19,0.31282782554626465
20,20,0.31186699867248535
21,21,0.3186366558074951
22,22,0.31472253799438477
23,23,0.31060242652893066
24,24,0.31516075134277344
25,25,0.3160557746887207
26,26,0.31860828399658203
27,27,0.31729626655578613
28,28,0.3638935089111328
29,29,0.31040072441101074
30,30,0.31519055366516113
31,31,0.32027721405029297
32,32,0.3228449821472168
33,33,0.3224751949310303
34,34,0.32164502143859863
35,35,0.31706809997558594
36,36,0.3213355541229248
37,37,0.3169717788696289
38,38,0.3136448860168457
39,39,0.37209177017211914
