,sojourn_time,cdf
0,0.0,-2.220446049250313e-16
1,0.1,0.09509525282017828
2,0.2,0.18114160506743904
3,0.3,0.25900066585941506
4,0.4,0.32945195214281575
5,0.5,0.39320071523359246
6,0.6,0.45088502071186365
7,0.7,0.5030821529462564
8,0.8,0.5503144087141122
9,0.9,0.5930543382265512
10,1.0,0.6317294862984189
11,1.1,0.6667266813664021
12,1.2,0.6983959155031731
13,1.3,0.727053854455299
14,1.4,0.7529870130062012
15,1.5,0.7764546275950357
16,1.6,0.7976912550739471
17,1.7,0.8169091237289482
18,1.8,0.8343002601958525
19,1.9,0.8500384136470669
20,2.0,0.8642807965848625
21,2.1,0.877169659731411
22,2.2,0.8888337168367527
23,2.3,0.8993894337161427
24,2.4,0.9089421944626467
25,2.5,0.917587356545675
26,2.6,0.9254112053888778
27,2.7,0.9324918180102274
28,2.8,0.9388998443929829
29,2.9,0.9446992144293576
30,3.0,0.9499477775307622
31,3.1,0.9546978813219285
32,3.2,0.9589968952242205
33,3.3,0.9628876841798423
34,3.4,0.9664090372678785
35,3.5,0.9695960555101162
36,3.6,0.9724805027548172
37,3.7,0.97509112315594
38,3.8,0.9774539284299839
39,3.9,0.9795924577693009
40,4.0,0.9815280130163212
41,4.1,0.9832798714549049
42,4.2,0.9848654783504851
43,4.3,0.9863006211675205
44,4.4,0.9875995872090099
45,4.5,0.988775306256573
46,4.6,0.9898394796392039
47,4.7,0.9908026970227518
48,4.8,0.991674542089086
49,4.9,0.9924636881625608
50,5.0,0.9931779847406463
51,5.1,0.9938245357944585
52,5.2,0.9944097706224684
53,5.3,0.9949395079660764
54,5.4,0.9954190140282523
55,5.5,0.9958530549753837
56,5.6,0.996245944447243
57,5.7,0.9966015865500018
58,5.8,0.9969235147620107
59,5.9,0.9972149271411569
60,6.0,0.997478718185598
61,6.1,0.9977175076661872
62,6.2,0.9979336667186111
63,6.3,0.9981293414558455
64,6.4,0.998306474336741
65,6.5,0.9984668235041049
66,6.6,0.9986119802853479
67,6.7,0.9987433850303946
68,6.8,0.9988623414449338
69,6.9,0.998970029562049
70,7.0,0.9990675174816619
71,7.1,0.9991557719949111
72,7.2,0.9992356681994461
73,7.3,0.9993079982015399
74,7.4,0.9993734789918031
75,7.5,0.9994327595730264
76,7.6,0.9994864274112172
77,7.7,0.9995350142741337
78,7.8,0.9995790015155098
79,7.9,0.99961882485763
80,8.0,0.9996548787199081
81,8.1,0.999687520136595
82,8.2,0.9997170723026395
83,8.3,0.9997438277830184
84,8.4,0.9997680514174974
85,8.5,0.9997899829497426
86,8.6,0.9998098394069616
87,8.7,0.999827817253755
88,8.8,0.9998440943416231
89,8.9,0.999858831673521
90,9.0,0.9998721750010229
91,9.1,0.9998842562699861
92,9.2,0.9998951949290916
93,9.3,0.9999050991142779
94,9.4,0.9999140667208468
95,9.5,0.9999221863738992
96,9.6,0.9999295383067502
97,9.7,0.9999361951560541
98,9.8,0.9999422226815424
99,9.9,0.9999476804175261
100,10.0,0.9999526222626365
101,11.0,0.9999824268797268
102,12.0,0.9999934770924039
103,13.0,0.9999975770010682
104,14.0,0.999999099286076
105,15.0,0.9999996649232287
106,16.0,0.999999875253659
107,17.0,0.9999999535228241
108,18.0,0.999999982670639
109,19.0,0.9999999935336553
110,20.0,0.9999999975852548
111,21.0,0.999999999097551
112,22.0,0.9999999996624673
113,23.0,0.9999999998736563
114,24.0,0.9999999999526697
115,25.0,0.9999999999822551
116,26.0,0.9999999999933417
117,27.0,0.9999999999974996
118,28.0,0.9999999999990602
119,29.0,0.9999999999996465
120,30.0,0.9999999999998669
121,31.0,0.9999999999999498
122,32.0,0.9999999999999811
123,33.0,0.9999999999999929
124,34.0,0.9999999999999973
125,35.0,0.999999999999999
126,36.0,0.9999999999999997
127,37.0,0.9999999999999999
128,38.0,1.0
129,39.0,1.0
130,40.0,1.0
131,41.0,1.0
132,42.0,1.0
133,43.0,1.0
134,44.0,1.0
135,45.0,1.0
136,46.0,1.0
137,47.0,1.0
138,48.0,1.0
139,49.0,1.0
140,50.0,1.0
141,55.0,1.0
142,60.0,1.0
143,65.0,1.0
144,70.0,1.0
145,75.0,1.0
146,80.0,1.0
147,85.0,1.0
148,90.0,1.0
149,95.0,1.0
150,100.0,1.0
151,110.0,1.0
152,120.0,1.0
153,130.0,1.0
154,140.0,1.0
155,150.0,1.0
156,160.0,1.0
157,170.0,1.0
158,180.0,1.0
