,simulation,run_time
0,0,0.18852615356445312
1,1,0.18587136268615723
2,2,0.18895506858825684
3,3,0.19037795066833496
4,4,0.18978095054626465
5,5,0.18744683265686035
6,6,0.19067692756652832
7,7,0.25550150871276855
8,8,0.18845748901367188
9,9,0.18839740753173828
10,10,0.18743038177490234
11,11,0.19057464599609375
12,12,0.1880512237548828
13,13,0.1900954246520996
14,14,0.19201111793518066
15,15,0.19037294387817383
16,16,0.23576879501342773
17,17,0.18809795379638672
18,18,0.19000601768493652
19,19,0.18860793113708496
20,20,0.18749189376831055
21,21,0.19053936004638672
22,22,0.19069814682006836
23,23,0.19186615943908691
24,24,0.19125628471374512
25,25,0.1911773681640625
26,26,0.2383871078491211
27,27,0.18613886833190918
28,28,0.1870114803314209
29,29,0.18940949440002441
30,30,0.18745970726013184
31,31,0.18953466415405273
32,32,0.1892554759979248
33,33,0.1898479461669922
34,34,0.18993067741394043
35,35,0.1901564598083496
36,36,0.2508854866027832
37,37,0.18917107582092285
38,38,0.18897032737731934
39,39,0.1887497901916504
