,simulation,run_time
0,0,0.12799668312072754
1,1,0.14256548881530762
2,2,0.12751221656799316
3,3,0.11810088157653809
4,4,0.13089823722839355
5,5,0.1413736343383789
6,6,0.13364028930664062
7,7,0.13315773010253906
8,8,0.12702417373657227
9,9,0.11721491813659668
10,10,0.12991547584533691
11,11,0.13908958435058594
12,12,0.13074302673339844
13,13,0.12914657592773438
14,14,0.1291646957397461
15,15,0.11912250518798828
16,16,0.11070561408996582
17,17,0.12435770034790039
18,18,0.15759539604187012
19,19,0.13675928115844727
20,20,0.12342190742492676
21,21,0.12465047836303711
22,22,0.14329195022583008
23,23,0.1305375099182129
24,24,0.1298539638519287
25,25,0.13013005256652832
26,26,0.13016200065612793
27,27,0.12737655639648438
28,28,0.125413179397583
29,29,0.1398465633392334
30,30,0.1317920684814453
31,31,0.12883853912353516
32,32,0.12990880012512207
33,33,0.1325974464416504
34,34,0.14301347732543945
35,35,0.13622736930847168
36,36,0.12303566932678223
37,37,0.12196111679077148
38,38,0.12282514572143555
39,39,0.1279296875
