,simulation,run_time
0,0,0.5572960376739502
1,1,0.5562012195587158
2,2,0.622570276260376
3,3,0.5319437980651855
4,4,0.5166294574737549
5,5,0.5585808753967285
6,6,0.5325498580932617
7,7,0.5018937587738037
8,8,0.5705029964447021
9,9,0.5383143424987793
10,10,0.5246291160583496
11,11,0.5579886436462402
12,12,0.49681806564331055
13,13,0.504366397857666
14,14,0.5552318096160889
15,15,0.5179791450500488
16,16,0.5447251796722412
17,17,0.530428409576416
18,18,0.5514883995056152
19,19,0.5869231224060059
20,20,0.5149056911468506
21,21,0.5299935340881348
22,22,0.521564245223999
23,23,0.5304558277130127
24,24,0.5137410163879395
25,25,0.562678337097168
26,26,0.5103652477264404
27,27,0.5236403942108154
28,28,0.5441653728485107
29,29,0.5421550273895264
30,30,0.5326051712036133
31,31,0.6059656143188477
32,32,0.5207226276397705
33,33,0.5531086921691895
34,34,0.5567035675048828
35,35,0.5962421894073486
36,36,0.5362343788146973
37,37,0.6069447994232178
38,38,0.5585274696350098
39,39,0.5162804126739502
