,simulation,run_time
0,0,0.32453346252441406
1,1,0.32233691215515137
2,2,0.3782308101654053
3,3,0.3256099224090576
4,4,0.3256099224090576
5,5,0.3234221935272217
6,6,0.3249068260192871
7,7,0.3229973316192627
8,8,0.37021350860595703
9,9,0.3230600357055664
10,10,0.32354068756103516
11,11,0.32332468032836914
12,12,0.3243744373321533
13,13,0.32148003578186035
14,14,0.36978864669799805
15,15,0.3191821575164795
16,16,0.32237815856933594
17,17,0.32194066047668457
18,18,0.32540369033813477
19,19,0.3234713077545166
20,20,0.37060999870300293
21,21,0.32163333892822266
22,22,0.3191375732421875
23,23,0.32526326179504395
24,24,0.3221321105957031
25,25,0.31923341751098633
26,26,0.3795945644378662
27,27,0.3238949775695801
28,28,0.32149696350097656
29,29,0.32556915283203125
30,30,0.3215968608856201
31,31,0.32245969772338867
32,32,0.37306857109069824
33,33,0.32227277755737305
34,34,0.3168632984161377
35,35,0.3197462558746338
36,36,0.3245425224304199
37,37,0.3202931880950928
38,38,0.37457895278930664
39,39,0.3186984062194824
