,simulation,run_time
0,0,0.3703610897064209
1,1,0.37436842918395996
2,2,0.4167466163635254
3,3,0.35623788833618164
4,4,0.377086877822876
5,5,0.3678879737854004
6,6,0.38039088249206543
7,7,0.385908842086792
8,8,0.37743639945983887
9,9,0.3566763401031494
10,10,0.4025142192840576
11,11,0.36765170097351074
12,12,0.3602471351623535
13,13,0.3433544635772705
14,14,0.36272120475769043
15,15,0.356475830078125
16,16,0.40706348419189453
17,17,0.390779972076416
18,18,0.33518552780151367
19,19,0.37223052978515625
20,20,0.37315845489501953
21,21,0.36180782318115234
22,22,0.34588050842285156
23,23,0.3616039752960205
24,24,0.36800169944763184
25,25,0.41008710861206055
26,26,0.35872912406921387
27,27,0.36153244972229004
28,28,0.3959388732910156
29,29,0.4152371883392334
30,30,0.3757476806640625
31,31,0.3533482551574707
32,32,0.37810802459716797
33,33,0.426973819732666
34,34,0.4285433292388916
35,35,0.3522303104400635
36,36,0.38298583030700684
37,37,0.36129117012023926
38,38,0.3341562747955322
39,39,0.3505401611328125
