,simulation,run_time
0,0,0.16449522972106934
1,1,0.21117210388183594
2,2,0.16526579856872559
3,3,0.16470670700073242
4,4,0.16614007949829102
5,5,0.16311168670654297
6,6,0.16622662544250488
7,7,0.16605567932128906
8,8,0.1663675308227539
9,9,0.16553807258605957
10,10,0.16524696350097656
11,11,0.16553497314453125
12,12,0.16381359100341797
13,13,0.2117445468902588
14,14,0.16236448287963867
15,15,0.16466355323791504
16,16,0.16408085823059082
17,17,0.16356897354125977
18,18,0.16466355323791504
19,19,0.1653895378112793
20,20,0.16535258293151855
21,21,0.16476655006408691
22,22,0.16296911239624023
23,23,0.16415786743164062
24,24,0.21285104751586914
25,25,0.16096091270446777
26,26,0.16154837608337402
27,27,0.1631917953491211
28,28,0.16218185424804688
29,29,0.16495585441589355
30,30,0.16714262962341309
31,31,0.16451811790466309
32,32,0.16733360290527344
33,33,0.16824769973754883
34,34,0.16787075996398926
35,35,0.16675853729248047
36,36,0.2138671875
37,37,0.16490459442138672
38,38,0.1669483184814453
39,39,0.16495394706726074
