,simulation,run_time
0,0,2.8107223510742188
1,1,2.799764394760132
2,2,2.7989988327026367
3,3,2.8046674728393555
4,4,2.849451780319214
5,5,2.794856548309326
6,6,2.7901198863983154
7,7,2.790130376815796
8,8,2.7943639755249023
9,9,2.7983124256134033
10,10,2.8342480659484863
11,11,2.8430957794189453
12,12,2.7880852222442627
13,13,2.795258045196533
14,14,2.7911720275878906
15,15,2.79953670501709
16,16,2.797499418258667
17,17,2.8315954208374023
18,18,2.8578505516052246
19,19,2.785928726196289
20,20,2.7957372665405273
21,21,2.7944278717041016
22,22,2.8039331436157227
23,23,2.800987720489502
24,24,2.8252756595611572
25,25,2.8484208583831787
26,26,2.7890236377716064
27,27,2.801828145980835
28,28,2.7955126762390137
29,29,2.8006391525268555
30,30,2.7984607219696045
31,31,2.824018955230713
32,32,2.8461754322052
33,33,2.7962992191314697
34,34,2.795574426651001
35,35,2.7865374088287354
36,36,2.793123960494995
37,37,2.800002336502075
38,38,2.8391265869140625
39,39,2.8518357276916504
