,sojourn_time,cdf
0,0.0,0.0
1,0.01,0.04906105501557045
2,0.02,0.06969708408040011
3,0.03,0.08542795130697367
4,0.04,0.09846749079928281
5,0.05,0.11012739454562612
6,0.060000000000000005,0.12032084552231764
7,0.07,0.1298537321883552
8,0.08,0.13863923752005283
9,0.09,0.1469510238746815
10,0.09999999999999999,0.15467962630933282
11,0.10999999999999999,0.16203642540341603
12,0.11999999999999998,0.16911012550721904
13,0.12999999999999998,0.1758422194960838
14,0.13999999999999999,0.18222327073700104
15,0.15,0.1882608285363782
16,0.16,0.1943870906860432
17,0.17,0.20016985939416818
18,0.18000000000000002,0.20569406435783713
19,0.19000000000000003,0.21120883268849674
20,0.20000000000000004,0.21639520619043126
21,0.21000000000000005,0.2216155515711994
22,0.22000000000000006,0.226571671227706
23,0.23000000000000007,0.23144474851373034
24,0.24000000000000007,0.23619137491742945
25,0.25000000000000006,0.24087194489006322
26,0.26000000000000006,0.245624233273568
27,0.2700000000000001,0.24994432386524487
28,0.2800000000000001,0.2544418231574974
29,0.2900000000000001,0.25875813909597056
30,0.3000000000000001,0.26304048315561007
31,0.3100000000000001,0.2671888270265169
32,0.3200000000000001,0.27131074832499763
33,0.3300000000000001,0.275423232990469
34,0.34000000000000014,0.2792526186656601
35,0.35000000000000014,0.2829895253373596
36,0.36000000000000015,0.28669812211003115
37,0.37000000000000016,0.2903972822496933
38,0.38000000000000017,0.29393601962819665
39,0.3900000000000002,0.2975596867037841
40,0.4000000000000002,0.3011154100217043
41,0.4100000000000002,0.3045522317637067
42,0.4200000000000002,0.3078777012361989
43,0.4300000000000002,0.31125412852694156
44,0.4400000000000002,0.3145041049353591
45,0.45000000000000023,0.3179635745965839
46,0.46000000000000024,0.3210625648768519
47,0.47000000000000025,0.32431065395866754
48,0.48000000000000026,0.32736623572709256
49,0.49000000000000027,0.33025762008115506
50,0.5000000000000002,0.33328866660375583
51,0.5100000000000002,0.33613852977257713
52,0.5200000000000002,0.33914126639614983
53,0.5300000000000002,0.3421874115315655
54,0.5400000000000003,0.34516183825611024
55,0.5500000000000003,0.3479645182598849
56,0.5600000000000003,0.35080871944890063
57,0.5700000000000003,0.3537321883551949
58,0.5800000000000003,0.3565122204397471
59,0.5900000000000003,0.3592922525242993
60,0.6000000000000003,0.36199490421817493
61,0.6100000000000003,0.3645182598848731
62,0.6200000000000003,0.367045390204775
63,0.6300000000000003,0.36972161932622444
64,0.6400000000000003,0.37235632726243284
65,0.6500000000000004,0.3749042181749552
66,0.6600000000000004,0.3773954892894215
67,0.6700000000000004,0.3799301689157309
68,0.6800000000000004,0.38246673586864205
69,0.6900000000000004,0.3849127111446636
70,0.7000000000000004,0.3872567707841842
71,0.7100000000000004,0.3895895064640936
72,0.7200000000000004,0.39203359441351326
73,0.7300000000000004,0.39434556950080213
74,0.7400000000000004,0.39661036142304423
75,0.7500000000000004,0.39886005473247144
76,0.7600000000000005,0.4010852127960744
77,0.7700000000000005,0.4033254694724922
78,0.7800000000000005,0.40558648674153064
79,0.7900000000000005,0.4077946588657167
80,0.8000000000000005,0.41006133811456075
81,0.8100000000000005,0.4122883835047655
82,0.8200000000000005,0.41449844295555344
83,0.8300000000000005,0.4165556289515901
84,0.8400000000000005,0.4187298291969425
85,0.8500000000000005,0.42081909974521087
86,0.8600000000000005,0.42292724355949796
87,0.8700000000000006,0.42496178163631215
88,0.8800000000000006,0.42691893932244973
89,0.8900000000000006,0.4290478437293574
90,0.9000000000000006,0.43116731150325566
91,0.9100000000000006,0.43315089176181937
92,0.9200000000000006,0.4351552326130037
93,0.9300000000000006,0.4372256298952534
94,0.9400000000000006,0.4392469566858545
95,0.9500000000000006,0.4411569312069454
96,0.9600000000000006,0.44305180711522124
97,0.9700000000000006,0.44505048598659996
98,0.9800000000000006,0.44686986883080115
99,0.9900000000000007,0.4487685193922808
100,1.0000000000000007,0.4507049164857978
