,simulation,run_time
0,0,0.09430813789367676
1,1,0.09568548202514648
2,2,0.09380960464477539
3,3,0.09402942657470703
4,4,0.09449553489685059
5,5,0.11978411674499512
6,6,0.09406733512878418
7,7,0.09405994415283203
8,8,0.09532856941223145
9,9,0.0938408374786377
10,10,0.0932762622833252
11,11,0.09501194953918457
12,12,0.0931708812713623
13,13,0.0940852165222168
14,14,0.09394288063049316
15,15,0.09534788131713867
16,16,0.09335136413574219
17,17,0.09415912628173828
18,18,0.0953066349029541
19,19,0.09352612495422363
20,20,0.09433269500732422
21,21,0.09527897834777832
22,22,0.09452533721923828
23,23,0.09387588500976562
24,24,0.09380984306335449
25,25,0.09481382369995117
26,26,0.09361743927001953
27,27,0.09385466575622559
28,28,0.0952305793762207
29,29,0.09357500076293945
30,30,0.09368538856506348
31,31,0.09531831741333008
32,32,0.09380173683166504
33,33,0.09418034553527832
34,34,0.09453964233398438
35,35,0.09365248680114746
36,36,0.09344816207885742
37,37,0.09418988227844238
38,38,0.0951681137084961
39,39,0.09411120414733887
