,simulation,run_time
0,0,0.567335844039917
1,1,0.5515432357788086
2,2,0.5895872116088867
3,3,0.5630500316619873
4,4,0.6210031509399414
5,5,0.5860595703125
6,6,0.6648337841033936
7,7,0.5441362857818604
8,8,0.614964485168457
9,9,0.5471248626708984
10,10,0.6126689910888672
11,11,0.5764479637145996
12,12,0.5592048168182373
13,13,0.5954411029815674
14,14,0.566868782043457
15,15,0.5882539749145508
16,16,0.5494668483734131
17,17,0.5581541061401367
18,18,0.6276648044586182
19,19,0.5669870376586914
20,20,0.5773622989654541
21,21,0.6385538578033447
22,22,0.6149849891662598
23,23,0.5815103054046631
24,24,0.5938303470611572
25,25,0.5662667751312256
26,26,0.6100063323974609
27,27,0.5772068500518799
28,28,0.594109296798706
29,29,0.5668601989746094
30,30,0.5979714393615723
31,31,0.5737853050231934
32,32,0.628272294998169
33,33,0.5404837131500244
34,34,0.5681183338165283
35,35,0.5673770904541016
36,36,0.5692517757415771
37,37,0.6283888816833496
38,38,0.582054853439331
39,39,0.5678696632385254
