,simulation,run_time
0,0,1.1960313320159912
1,1,1.1920366287231445
2,2,1.1983835697174072
3,3,1.201549768447876
4,4,1.1979057788848877
5,5,1.1963634490966797
6,6,1.1920535564422607
7,7,1.202275037765503
8,8,1.2021527290344238
9,9,1.2026798725128174
10,10,1.1947882175445557
11,11,1.2552566528320312
12,12,1.202225923538208
13,13,1.2103228569030762
14,14,1.2024667263031006
15,15,1.1972393989562988
16,16,1.19793701171875
17,17,1.1966934204101562
18,18,1.2009904384613037
19,19,1.2037386894226074
20,20,1.2045538425445557
21,21,1.2002408504486084
22,22,1.196455955505371
23,23,1.2033894062042236
24,24,1.205073356628418
25,25,1.1977875232696533
26,26,1.1989827156066895
27,27,1.2035291194915771
28,28,1.198502779006958
29,29,1.2058894634246826
30,30,1.2289717197418213
31,31,1.20194411277771
32,32,1.2075386047363281
33,33,1.202164888381958
34,34,1.199404001235962
35,35,1.194913625717163
36,36,1.2047338485717773
37,37,1.2081694602966309
38,38,1.1976499557495117
39,39,1.2089462280273438
