,simulation,run_time
0,0,2.750826120376587
1,1,2.7916619777679443
2,2,2.7525601387023926
3,3,2.7499537467956543
4,4,2.7488670349121094
5,5,2.764496326446533
6,6,2.7534143924713135
7,7,2.7479918003082275
8,8,2.816103935241699
9,9,2.7503268718719482
10,10,2.7494277954101562
11,11,2.7478015422821045
12,12,2.7633354663848877
13,13,2.750765085220337
14,14,2.7447893619537354
15,15,2.803988218307495
16,16,2.754676342010498
17,17,2.750514507293701
18,18,2.748122215270996
19,19,2.7593958377838135
20,20,2.7415008544921875
21,21,2.7461678981781006
22,22,2.7993969917297363
23,23,2.746199369430542
24,24,2.7467973232269287
25,25,2.7343337535858154
26,26,2.75557017326355
27,27,2.7448883056640625
28,28,2.7303194999694824
29,29,2.8043267726898193
30,30,2.7557437419891357
31,31,2.738018751144409
32,32,2.743126392364502
33,33,2.757097005844116
34,34,2.745821952819824
35,35,2.740349531173706
36,36,2.7952768802642822
37,37,2.752331018447876
38,38,2.7409491539001465
39,39,2.74704909324646
