,simulation,run_time
0,0,0.5875427722930908
1,1,0.5617775917053223
2,2,0.5886807441711426
3,3,0.5395739078521729
4,4,0.5633692741394043
5,5,0.6582138538360596
6,6,0.5676431655883789
7,7,0.611710786819458
8,8,0.5372350215911865
9,9,0.6196944713592529
10,10,0.6186449527740479
11,11,0.5628790855407715
12,12,0.6283233165740967
13,13,0.5642421245574951
14,14,0.5663337707519531
15,15,0.5672440528869629
16,16,0.661898136138916
17,17,0.5809402465820312
18,18,0.5456576347351074
19,19,0.5748519897460938
20,20,0.565166711807251
21,21,0.5634493827819824
22,22,0.6244821548461914
23,23,0.5585219860076904
24,24,0.5906236171722412
25,25,0.5973310470581055
26,26,0.5567131042480469
27,27,0.5565733909606934
28,28,0.6125895977020264
29,29,0.5948770046234131
30,30,0.5829136371612549
31,31,0.5973660945892334
32,32,0.6361618041992188
33,33,0.6070034503936768
34,34,0.576500654220581
35,35,0.5569920539855957
36,36,0.5532219409942627
37,37,0.619464635848999
38,38,0.5729184150695801
39,39,0.6297612190246582
