,simulation,run_time
0,0,0.22658443450927734
1,1,0.2252969741821289
2,2,0.22643709182739258
3,3,0.22701692581176758
4,4,0.22851777076721191
5,5,0.2280867099761963
6,6,0.22662091255187988
7,7,0.22753214836120605
8,8,0.22605061531066895
9,9,0.27696990966796875
10,10,0.22774195671081543
11,11,0.22565913200378418
12,12,0.2264106273651123
13,13,0.22644400596618652
14,14,0.22623467445373535
15,15,0.2259218692779541
16,16,0.22654151916503906
17,17,0.2303483486175537
18,18,0.22852849960327148
19,19,0.22736549377441406
20,20,0.2743089199066162
21,21,0.2267167568206787
22,22,0.2258157730102539
23,23,0.22553539276123047
24,24,0.22572898864746094
25,25,0.2267928123474121
26,26,0.22778558731079102
27,27,0.22613787651062012
28,28,0.2286086082458496
29,29,0.22689247131347656
30,30,0.22658562660217285
31,31,0.2747654914855957
32,32,0.22747492790222168
33,33,0.2256765365600586
34,34,0.22510886192321777
35,35,0.22473645210266113
36,36,0.22733616828918457
37,37,0.2256946563720703
38,38,0.22619032859802246
39,39,0.22906804084777832
