,simulation,run_time
0,0,0.045705318450927734
1,1,0.0458526611328125
2,2,0.04767608642578125
3,3,0.045952558517456055
4,4,0.04716348648071289
5,5,0.04666924476623535
6,6,0.08144903182983398
7,7,0.04726719856262207
8,8,0.046929359436035156
9,9,0.046860456466674805
10,10,0.048316240310668945
11,11,0.04641151428222656
12,12,0.04729056358337402
13,13,0.04706764221191406
14,14,0.0484614372253418
15,15,0.04669761657714844
16,16,0.046471357345581055
17,17,0.04838228225708008
18,18,0.04723763465881348
19,19,0.04721784591674805
20,20,0.04738950729370117
21,21,0.0486760139465332
22,22,0.04693770408630371
23,23,0.046768903732299805
24,24,0.046880245208740234
25,25,0.048236846923828125
26,26,0.046657562255859375
27,27,0.04743552207946777
28,28,0.04732656478881836
29,29,0.04790616035461426
30,30,0.04701519012451172
31,31,0.04705166816711426
32,32,0.04940962791442871
33,33,0.0473177433013916
34,34,0.04815411567687988
35,35,0.04673266410827637
36,36,0.04816031455993652
37,37,0.04664921760559082
38,38,0.046109914779663086
39,39,0.04553556442260742
