,simulation,run_time
0,0,0.299238920211792
1,1,0.29832911491394043
2,2,0.29732441902160645
3,3,0.2999842166900635
4,4,0.29731249809265137
5,5,0.34523892402648926
6,6,0.29776453971862793
7,7,0.2979564666748047
8,8,0.29643750190734863
9,9,0.29683995246887207
10,10,0.2939109802246094
11,11,0.3010523319244385
12,12,0.29750800132751465
13,13,0.29778122901916504
14,14,0.2970612049102783
15,15,0.3468356132507324
16,16,0.29695963859558105
17,17,0.2983875274658203
18,18,0.2975504398345947
19,19,0.2966136932373047
20,20,0.2973778247833252
21,21,0.30011558532714844
22,22,0.29816174507141113
23,23,0.2981088161468506
24,24,0.2968320846557617
25,25,0.343883752822876
26,26,0.2971456050872803
27,27,0.29588961601257324
28,28,0.29718446731567383
29,29,0.297238826751709
30,30,0.29719996452331543
31,31,0.3009946346282959
32,32,0.2972440719604492
33,33,0.2978339195251465
34,34,0.29793238639831543
35,35,0.3559582233428955
36,36,0.296842098236084
37,37,0.2958557605743408
38,38,0.2964131832122803
39,39,0.2968416213989258
