,simulation,run_time
0,0,3.662315845489502
1,1,3.656869888305664
2,2,3.735539436340332
3,3,3.6705267429351807
4,4,3.7109198570251465
5,5,3.702728748321533
6,6,3.679105043411255
7,7,3.7221105098724365
8,8,3.6722309589385986
9,9,3.6544241905212402
10,10,3.661587715148926
11,11,3.661663770675659
12,12,3.732126474380493
13,13,3.667311191558838
14,14,3.6857945919036865
15,15,3.670452356338501
16,16,3.6636526584625244
17,17,3.7229697704315186
18,18,3.660374164581299
19,19,3.6798746585845947
20,20,3.6778693199157715
21,21,3.664638042449951
22,22,3.740379571914673
23,23,3.666741371154785
24,24,3.6581242084503174
25,25,3.669826030731201
26,26,3.7030744552612305
27,27,3.7434613704681396
28,28,3.658963441848755
29,29,3.662200927734375
30,30,3.6632895469665527
31,31,3.6593728065490723
32,32,3.7349724769592285
33,33,3.673501968383789
34,34,3.6601061820983887
35,35,3.6627960205078125
36,36,3.6585636138916016
37,37,3.7250044345855713
38,38,3.6939079761505127
39,39,3.6696841716766357
