,simulation,run_time
0,0,0.15692138671875
1,1,0.20494699478149414
2,2,0.15316081047058105
3,3,0.1546483039855957
4,4,0.15423965454101562
5,5,0.15566396713256836
6,6,0.15741348266601562
7,7,0.15577387809753418
8,8,0.15627408027648926
9,9,0.15731501579284668
10,10,0.1560063362121582
11,11,0.15829181671142578
12,12,0.15706205368041992
13,13,0.15633630752563477
14,14,0.1544802188873291
15,15,0.19927191734313965
16,16,0.15310144424438477
17,17,0.153184175491333
18,18,0.15466666221618652
19,19,0.15569186210632324
20,20,0.1555187702178955
21,21,0.1556711196899414
22,22,0.15783357620239258
23,23,0.15700578689575195
24,24,0.15567922592163086
25,25,0.15549373626708984
26,26,0.15560364723205566
27,27,0.15514087677001953
28,28,0.19749188423156738
29,29,0.15463542938232422
30,30,0.15724825859069824
31,31,0.15454363822937012
32,32,0.15562939643859863
33,33,0.15412092208862305
34,34,0.15535807609558105
35,35,0.15885162353515625
36,36,0.15652799606323242
37,37,0.15573358535766602
38,38,0.15674209594726562
39,39,0.15817570686340332
