,simulation,run_time
0,0,0.1358811855316162
1,1,0.13646197319030762
2,2,0.1346430778503418
3,3,0.13396716117858887
4,4,0.1378920078277588
5,5,0.1358335018157959
6,6,0.13576054573059082
7,7,0.17431282997131348
8,8,0.1344141960144043
9,9,0.13533639907836914
10,10,0.1332850456237793
11,11,0.13372445106506348
12,12,0.13438892364501953
13,13,0.1341087818145752
14,14,0.13559508323669434
15,15,0.1367511749267578
16,16,0.13573336601257324
17,17,0.13681817054748535
18,18,0.13800549507141113
19,19,0.1355302333831787
20,20,0.13750672340393066
21,21,0.1342630386352539
22,22,0.13565278053283691
23,23,0.13762187957763672
24,24,0.13490700721740723
25,25,0.17388153076171875
26,26,0.13356971740722656
27,27,0.13492155075073242
28,28,0.13619637489318848
29,29,0.13318276405334473
30,30,0.13495326042175293
31,31,0.13399815559387207
32,32,0.13343024253845215
33,33,0.13515305519104004
34,34,0.13384342193603516
35,35,0.13446998596191406
36,36,0.13577580451965332
37,37,0.1343996524810791
38,38,0.1380143165588379
39,39,0.13683557510375977
