,simulation,run_time
0,0,0.17750167846679688
1,1,0.18078207969665527
2,2,0.17923402786254883
3,3,0.18343091011047363
4,4,0.1809077262878418
5,5,0.18381285667419434
6,6,0.18083500862121582
7,7,0.22896289825439453
8,8,0.17984938621520996
9,9,0.19068384170532227
10,10,0.18121337890625
11,11,0.17984509468078613
12,12,0.1805105209350586
13,13,0.18003511428833008
14,14,0.18078970909118652
15,15,0.179152250289917
16,16,0.17974591255187988
17,17,0.17917656898498535
18,18,0.1825578212738037
19,19,0.1773819923400879
20,20,0.18028903007507324
21,21,0.18079066276550293
22,22,0.17900657653808594
23,23,0.18105387687683105
24,24,0.17932462692260742
25,25,0.1791849136352539
26,26,0.1794602870941162
27,27,0.18259119987487793
28,28,0.18130207061767578
29,29,0.18230080604553223
30,30,0.23747801780700684
31,31,0.18247127532958984
32,32,0.18082165718078613
33,33,0.18120074272155762
34,34,0.17998170852661133
35,35,0.1808924674987793
36,36,0.17992281913757324
37,37,0.1808788776397705
38,38,0.17960333824157715
39,39,0.17984604835510254
