,simulation,run_time
0,0,0.08699178695678711
1,1,0.08385157585144043
2,2,0.08430910110473633
3,3,0.0841512680053711
4,4,0.08492326736450195
5,5,0.08458757400512695
6,6,0.08613848686218262
7,7,0.08461499214172363
8,8,0.08559536933898926
9,9,0.08491110801696777
10,10,0.08650660514831543
11,11,0.0843956470489502
12,12,0.11785030364990234
13,13,0.08325552940368652
14,14,0.08458614349365234
15,15,0.08341574668884277
16,16,0.08501911163330078
17,17,0.08306145668029785
18,18,0.0831761360168457
19,19,0.08414554595947266
20,20,0.08446025848388672
21,21,0.08689522743225098
22,22,0.08542680740356445
23,23,0.08508777618408203
24,24,0.0847926139831543
25,25,0.08540058135986328
26,26,0.08468151092529297
27,27,0.08550429344177246
28,28,0.08460092544555664
29,29,0.08541035652160645
30,30,0.0842142105102539
31,31,0.08489084243774414
32,32,0.08408999443054199
33,33,0.0848381519317627
34,34,0.08308696746826172
35,35,0.1263589859008789
36,36,0.08380246162414551
37,37,0.08525848388671875
38,38,0.08517742156982422
39,39,0.08502459526062012
