,simulation,run_time
0,0,0.5801725387573242
1,1,0.6052217483520508
2,2,0.5955455303192139
3,3,0.6171190738677979
4,4,0.6540253162384033
5,5,0.6124658584594727
6,6,0.5541388988494873
7,7,0.5806758403778076
8,8,0.6129367351531982
9,9,0.6195862293243408
10,10,0.5776536464691162
11,11,0.5828521251678467
12,12,0.5943236351013184
13,13,0.6271281242370605
14,14,0.6345441341400146
15,15,0.5791058540344238
16,16,0.5899202823638916
17,17,0.590470552444458
18,18,0.5698263645172119
19,19,0.6172566413879395
20,20,0.6898906230926514
21,21,0.5659379959106445
22,22,0.5916187763214111
23,23,0.6327896118164062
24,24,0.5809133052825928
25,25,0.6797432899475098
26,26,0.6760728359222412
27,27,0.5859317779541016
28,28,0.5692815780639648
29,29,0.6043670177459717
30,30,0.6558291912078857
31,31,0.5855865478515625
32,32,0.676828145980835
33,33,0.5844211578369141
34,34,0.6530725955963135
35,35,0.5717132091522217
36,36,0.638617992401123
37,37,0.5984847545623779
38,38,0.6432859897613525
39,39,0.6269881725311279
