,sojourn_time,cdf
0,0.0,0.0
1,0.01,0.005721237814005353
2,0.02,0.011391792830725112
3,0.03,0.01701228508607988
4,0.04,0.02258332524388651
5,0.05,0.02810551475848644
6,0.060000000000000005,0.03357944603428242
7,0.07,0.03900570258223368
8,0.08,0.04438485917337387
9,0.09,0.0497174819894155
10,0.09999999999999999,0.05500412877049443
11,0.10999999999999999,0.060245348960124456
12,0.11999999999999998,0.06544168384739946
13,0.12999999999999998,0.07059366670652067
14,0.13999999999999999,0.07570182293368621
15,0.15,0.08076667018140404
16,0.16,0.08578871849027714
17,0.17,0.0907684704183207
18,0.18000000000000002,0.09570642116784389
19,0.19000000000000003,0.10060305870996022
20,0.20000000000000004,0.10545886390677528
21,0.21000000000000005,0.11027431063128112
22,0.22000000000000006,0.1150498658850242
23,0.23000000000000007,0.1197859899135777
24,0.24000000000000007,0.12448313631986707
25,0.25000000000000006,0.12914175217539292
26,0.26000000000000006,0.13376227812938968
27,0.2700000000000001,0.1383451485159638
28,0.2800000000000001,0.14289079145925432
29,0.2900000000000001,0.14739962897664438
30,0.3000000000000001,0.15187207708007966
31,0.3100000000000001,0.1563085458755128
32,0.3200000000000001,0.16070943966052775
33,0.3300000000000001,0.16507515702016395
34,0.34000000000000014,0.16940609092099346
35,0.35000000000000014,0.17370262880346754
36,0.36000000000000015,0.17796515267258461
37,0.37000000000000016,0.1821940391868957
38,0.38000000000000017,0.1863896597458916
39,0.3900000000000002,0.19055238057580282
40,0.4000000000000002,0.19468256281383833
41,0.4100000000000002,0.19878056259089205
42,0.4200000000000002,0.2028467311127622
43,0.4300000000000002,0.20688141473988975
44,0.4400000000000002,0.21088495506566662
45,0.45000000000000023,0.2148576889933278
46,0.46000000000000024,0.2187999488114547
47,0.47000000000000025,0.222712062268135
48,0.48000000000000026,0.2265943526437718
49,0.49000000000000027,0.23044713882260814
50,0.5000000000000002,0.23427073536295506
51,0.5100000000000002,0.23806545256617784
52,0.5200000000000002,0.24183159654443953
53,0.5300000000000002,0.2455694692872512
54,0.5400000000000003,0.24927936872682432
55,0.5500000000000003,0.2529615888022757
56,0.5600000000000003,0.256616419522683
57,0.5700000000000003,0.2602441470290354
58,0.5800000000000003,0.26384505365507616
59,0.5900000000000003,0.26741941798708413
60,0.6000000000000003,0.2709675149225933
61,0.6100000000000003,0.27448961572808084
62,0.6200000000000003,0.2779859880956479
63,0.6300000000000003,0.2814568961986953
64,0.6400000000000003,0.2849026007466382
65,0.6500000000000004,0.28832335903865014
66,0.6600000000000004,0.2917194250164785
67,0.6700000000000004,0.29509104931633523
68,0.6800000000000004,0.2984384793198892
69,0.6900000000000004,0.3017619592043659
70,0.7000000000000004,0.30506172999178194
71,0.7100000000000004,0.3083380295973295
72,0.7200000000000004,0.3115910928769199
73,0.7300000000000004,0.31482115167390745
74,0.7400000000000004,0.3180284348650103
75,0.7500000000000004,0.3212131684054388
76,0.7600000000000005,0.32437557537324924
77,0.7700000000000005,0.3275158760129373
78,0.7800000000000005,0.3306342877782862
79,0.7900000000000005,0.33373102537447774
80,0.8000000000000005,0.33680630079949003
81,0.8100000000000005,0.33986032338478767
82,0.8200000000000005,0.3428932998353188
83,0.8300000000000005,0.345905434268834
84,0.8400000000000005,0.34889692825453766
85,0.8500000000000005,0.3518679808510855
86,0.8600000000000005,0.35481878864394034
87,0.8700000000000006,0.3577495457820963
88,0.8800000000000006,0.36066044401418484
89,0.8900000000000006,0.3635516727239746
90,0.9000000000000006,0.3664234189652733
91,0.9100000000000006,0.3692758674962472
92,0.9200000000000006,0.37210920081316234
93,0.9300000000000006,0.37492359918356677
94,0.9400000000000006,0.37771924067891516
95,0.9500000000000006,0.380496301206651
96,0.9600000000000006,0.3832549545417616
97,0.9700000000000006,0.38599537235779635
98,0.9800000000000006,0.38871772425738704
99,0.9900000000000007,0.3914221778022483
100,1.0000000000000007,0.39410889854269426
101,1.0100000000000007,0.39677805004666045
102,1.0200000000000007,0.3994297939282552
103,1.0300000000000007,0.402064289875835
104,1.0400000000000007,0.40468169567962564
105,1.0500000000000007,0.4072821672588859
106,1.0600000000000007,0.4098658586886318
107,1.0700000000000007,0.41243292222591765
108,1.0800000000000007,0.4149835083357022
109,1.0900000000000007,0.41751776571627497
110,1.1000000000000008,0.4200358413242923
111,1.1100000000000008,0.4225378803993852
112,1.1200000000000008,0.425024026488386
113,1.1300000000000008,0.42749442146915695
114,1.1400000000000008,0.4299492055740316
115,1.1500000000000008,0.43238851741288553
116,1.1600000000000008,0.43481249399583466
117,1.1700000000000008,0.4372212707555606
118,1.1800000000000008,0.439614981569296
119,1.1900000000000008,0.4419937587804401
120,1.2000000000000008,0.4443577332198412
121,1.2100000000000009,0.4467070342267363
122,1.2200000000000009,0.44904178966935804
123,1.2300000000000009,0.4513621259652121
124,1.2400000000000009,0.45366816810103927
125,1.2500000000000009,0.4559600396524538
126,1.260000000000001,0.45823786280327916
127,1.270000000000001,0.4605017583645751
128,1.280000000000001,0.46275184579336326
129,1.290000000000001,0.46498824321106413
130,1.300000000000001,0.46721106742164065
131,1.310000000000001,0.46942043392945754
132,1.320000000000001,0.47161645695686794
133,1.330000000000001,0.47379924946151253
134,1.340000000000001,0.4759689231533675
135,1.350000000000001,0.478125588511509
136,1.360000000000001,0.48026935480063093
137,1.370000000000001,0.4824003300873002
138,1.380000000000001,0.484518621255962
139,1.390000000000001,0.48662433402470184
140,1.400000000000001,0.488717572960754
141,1.410000000000001,0.4907984414957881
142,1.420000000000001,0.492867041940944
143,1.430000000000001,0.4949234755016476
144,1.440000000000001,0.49696784229219704
145,1.450000000000001,0.49900024135012266
146,1.460000000000001,0.5010207706503327
147,1.470000000000001,0.5030295271190418
148,1.480000000000001,0.5050266066474868
149,1.490000000000001,0.5070121041054382
150,1.500000000000001,0.508986113354503
151,1.5100000000000011,0.5109487272612272
152,1.5200000000000011,0.5129000377100041
153,1.5300000000000011,0.5148401356157866
154,1.5400000000000011,0.516769110936605
155,1.5500000000000012,0.5186870526859013
156,1.5600000000000012,0.5205940489446781
157,1.5700000000000012,0.5224901868734647
158,1.5800000000000012,0.5243755527241047
159,1.5900000000000012,0.5262502318513705
160,1.6000000000000012,0.5281143087244002
161,1.6100000000000012,0.529967866937971
162,1.6200000000000012,0.5318109892236011
163,1.6300000000000012,0.5336437574604886
164,1.6400000000000012,0.5354662526862899
165,1.6500000000000012,0.5372785551077379
166,1.6600000000000013,0.5390807441111066
167,1.6700000000000013,0.5408728982725184
168,1.6800000000000013,0.5426550953681024
169,1.6900000000000013,0.5444274123840065
170,1.7000000000000013,0.5461899255262572
171,1.7100000000000013,0.5479427102304842
172,1.7200000000000013,0.5496858411714947
173,1.7300000000000013,0.5514193922727133
174,1.7400000000000013,0.5531434367154888
175,1.7500000000000013,0.5548580469482574
176,1.7600000000000013,0.5565632946955806
177,1.7700000000000014,0.5582592509670503
178,1.7800000000000014,0.5599459860660669
179,1.7900000000000014,0.5616235695984901
180,1.8000000000000014,0.5632920704811666
181,1.8100000000000014,0.5649515569503338
182,1.8200000000000014,0.5666020965699091
183,1.8300000000000014,0.568243756239652
