,simulation,run_time
0,0,0.22571158409118652
1,1,0.22733449935913086
2,2,0.2246096134185791
3,3,0.22590303421020508
4,4,0.22564244270324707
5,5,0.22600579261779785
6,6,0.22730636596679688
7,7,0.22744488716125488
8,8,0.2266528606414795
9,9,0.2283034324645996
10,10,0.2285442352294922
11,11,0.22777318954467773
12,12,0.26926326751708984
13,13,0.22587990760803223
14,14,0.22540831565856934
15,15,0.22661781311035156
16,16,0.22571396827697754
17,17,0.22708940505981445
18,18,0.22601008415222168
19,19,0.2258453369140625
20,20,0.22800302505493164
21,21,0.22506928443908691
22,22,0.22597098350524902
23,23,0.2249743938446045
24,24,0.22541165351867676
25,25,0.22550177574157715
26,26,0.26760149002075195
27,27,0.2269439697265625
28,28,0.22416996955871582
29,29,0.22733259201049805
30,30,0.22576284408569336
31,31,0.22615289688110352
32,32,0.22913384437561035
33,33,0.2261655330657959
34,34,0.22885632514953613
35,35,0.23035120964050293
36,36,0.22699546813964844
37,37,0.22922420501708984
38,38,0.22905850410461426
39,39,0.26945066452026367
