,simulation,run_time
0,0,2.356889247894287
1,1,2.3543403148651123
2,2,2.357931613922119
3,3,2.350013494491577
4,4,2.3591294288635254
5,5,2.379554271697998
6,6,2.4186813831329346
7,7,2.3568384647369385
8,8,2.355172872543335
9,9,2.3523499965667725
10,10,2.3611066341400146
11,11,2.3673596382141113
12,12,2.3590056896209717
13,13,2.357133150100708
14,14,2.409609317779541
15,15,2.3553779125213623
16,16,2.355579137802124
17,17,2.362943410873413
18,18,2.3517980575561523
19,19,2.368805408477783
20,20,2.3650593757629395
21,21,2.3600661754608154
22,22,2.4234936237335205
23,23,2.3574182987213135
24,24,2.3474669456481934
25,25,2.355672836303711
26,26,2.359560251235962
27,27,2.359370470046997
28,28,2.357182025909424
29,29,2.3595006465911865
30,30,2.3518710136413574
31,31,2.3976171016693115
32,32,2.3428494930267334
33,33,2.322425603866577
34,34,2.3404183387756348
35,35,2.346453905105591
36,36,2.356778860092163
37,37,2.3487279415130615
38,38,2.352853298187256
39,39,2.405172348022461
