,simulation,run_time
0,0,0.0944814682006836
1,1,0.0918889045715332
2,2,0.09450864791870117
3,3,0.09214520454406738
4,4,0.09329557418823242
5,5,0.09294819831848145
6,6,0.12657546997070312
7,7,0.09288835525512695
8,8,0.09437727928161621
9,9,0.09090948104858398
10,10,0.0933523178100586
11,11,0.09183645248413086
12,12,0.09400033950805664
13,13,0.09123563766479492
14,14,0.09427499771118164
15,15,0.0927267074584961
16,16,0.096649169921875
17,17,0.09372854232788086
18,18,0.09574437141418457
19,19,0.0943608283996582
20,20,0.0938119888305664
21,21,0.09374737739562988
22,22,0.0925898551940918
23,23,0.09491801261901855
24,24,0.09220385551452637
25,25,0.09329414367675781
26,26,0.09291434288024902
27,27,0.12668466567993164
28,28,0.0923774242401123
29,29,0.09344124794006348
30,30,0.09112977981567383
31,31,0.09347987174987793
32,32,0.09328150749206543
33,33,0.09597301483154297
34,34,0.09226226806640625
35,35,0.09563446044921875
36,36,0.09165453910827637
37,37,0.09513378143310547
38,38,0.09111499786376953
39,39,0.09360575675964355
