,simulation,run_time
0,0,0.050872087478637695
1,1,0.051049232482910156
2,2,0.078277587890625
3,3,0.05023193359375
4,4,0.05044698715209961
5,5,0.051470279693603516
6,6,0.05053114891052246
7,7,0.05080366134643555
8,8,0.05225372314453125
9,9,0.0499422550201416
10,10,0.050431013107299805
11,11,0.051819562911987305
12,12,0.05008244514465332
13,13,0.050623416900634766
14,14,0.05051684379577637
15,15,0.05092430114746094
16,16,0.050820112228393555
17,17,0.05035758018493652
18,18,0.049985408782958984
19,19,0.05028653144836426
20,20,0.0501101016998291
21,21,0.05058121681213379
22,22,0.0504765510559082
23,23,0.051058292388916016
24,24,0.049959421157836914
25,25,0.05059957504272461
26,26,0.05081915855407715
27,27,0.05007338523864746
28,28,0.04987454414367676
29,29,0.05134105682373047
30,30,0.05092477798461914
31,31,0.051470279693603516
32,32,0.05097699165344238
33,33,0.05019855499267578
34,34,0.04993915557861328
35,35,0.05084991455078125
36,36,0.07796359062194824
37,37,0.05019855499267578
38,38,0.05060386657714844
39,39,0.052231550216674805
