,simulation,run_time
0,0,0.5952556133270264
1,1,0.5993797779083252
2,2,0.6000418663024902
3,3,0.6009061336517334
4,4,0.6448929309844971
5,5,0.6015512943267822
6,6,0.59883713722229
7,7,0.6000480651855469
8,8,0.5990614891052246
9,9,0.6477279663085938
10,10,0.5998499393463135
11,11,0.6018352508544922
12,12,0.5988919734954834
13,13,0.6002905368804932
14,14,0.6504147052764893
15,15,0.5971400737762451
16,16,0.5993595123291016
17,17,0.5997228622436523
18,18,0.5980672836303711
19,19,0.6010737419128418
20,20,0.6516878604888916
21,21,0.597564697265625
22,22,0.6006040573120117
23,23,0.6006090641021729
24,24,0.602454662322998
25,25,0.6579813957214355
26,26,0.6098175048828125
27,27,0.5986711978912354
28,28,0.5964021682739258
29,29,0.5999331474304199
30,30,0.6494591236114502
31,31,0.596360445022583
32,32,0.6012165546417236
33,33,0.6000716686248779
34,34,0.6007888317108154
35,35,0.5996642112731934
36,36,0.6513307094573975
37,37,0.5982470512390137
38,38,0.6165416240692139
39,39,0.6018435955047607
