,simulation,run_time
0,0,0.1877894401550293
1,1,0.19529175758361816
2,2,0.1900324821472168
3,3,0.22918939590454102
4,4,0.1902461051940918
5,5,0.18091464042663574
6,6,0.17955446243286133
7,7,0.21723389625549316
8,8,0.19250798225402832
9,9,0.19688916206359863
10,10,0.1997523307800293
11,11,0.19763660430908203
12,12,0.17699193954467773
13,13,0.18130254745483398
14,14,0.20130348205566406
15,15,0.19089698791503906
16,16,0.17789220809936523
17,17,0.18206572532653809
18,18,0.17661809921264648
19,19,0.20499491691589355
20,20,0.17505455017089844
21,21,0.20207500457763672
22,22,0.17760062217712402
23,23,0.18253827095031738
24,24,0.2164902687072754
25,25,0.17740583419799805
26,26,0.20204544067382812
27,27,0.18848133087158203
28,28,0.18531155586242676
29,29,0.20480966567993164
30,30,0.18529677391052246
31,31,0.18746638298034668
32,32,0.18964219093322754
33,33,0.1850748062133789
34,34,0.1843717098236084
35,35,0.187849760055542
36,36,0.1944596767425537
37,37,0.18097782135009766
38,38,0.18695425987243652
39,39,0.18111228942871094
