,simulation,run_time
0,0,2.6790385246276855
1,1,2.6502492427825928
2,2,2.6426637172698975
3,3,2.651843309402466
4,4,2.6328022480010986
5,5,2.692545175552368
6,6,2.6275694370269775
7,7,2.6374921798706055
8,8,2.631218671798706
9,9,2.632330894470215
10,10,2.6540188789367676
11,11,2.6543173789978027
12,12,2.7337820529937744
13,13,2.6652421951293945
14,14,2.6607000827789307
15,15,2.6213741302490234
16,16,2.6209452152252197
17,17,2.634201765060425
18,18,2.6194870471954346
19,19,2.6219019889831543
20,20,2.6911725997924805
21,21,2.639998435974121
22,22,2.655790090560913
23,23,2.623115301132202
24,24,2.6203601360321045
25,25,2.6415693759918213
26,26,2.613906145095825
27,27,2.6721408367156982
28,28,2.6387710571289062
29,29,2.6255624294281006
30,30,2.6142613887786865
31,31,2.619597911834717
32,32,2.632847547531128
33,33,2.616534471511841
34,34,2.6891918182373047
35,35,2.624136209487915
36,36,2.6272473335266113
37,37,2.6191048622131348
38,38,2.6189396381378174
39,39,2.634835720062256
