,simulation,run_time
0,0,0.3845405578613281
1,1,0.3284111022949219
2,2,0.3198375701904297
3,3,0.2996485233306885
4,4,0.30565690994262695
5,5,0.3156015872955322
6,6,0.3150370121002197
7,7,0.3168070316314697
8,8,0.30161166191101074
9,9,0.2896692752838135
10,10,0.34639883041381836
11,11,0.3296041488647461
12,12,0.304004430770874
13,13,0.3227958679199219
14,14,0.3101036548614502
15,15,0.3088841438293457
16,16,0.3018956184387207
17,17,0.3011479377746582
18,18,0.29999232292175293
19,19,0.3042263984680176
20,20,0.2989223003387451
21,21,0.2991669178009033
22,22,0.3015587329864502
23,23,0.3085155487060547
24,24,0.2857983112335205
25,25,0.3000648021697998
26,26,0.3015155792236328
27,27,0.32766056060791016
28,28,0.2999844551086426
29,29,0.3250107765197754
30,30,0.30521416664123535
31,31,0.3440568447113037
32,32,0.3255598545074463
33,33,0.31469273567199707
34,34,0.31108593940734863
35,35,0.33656740188598633
36,36,0.3291444778442383
37,37,0.2902195453643799
38,38,0.288790225982666
39,39,0.30264902114868164
