,simulation,run_time
0,0,0.4028635025024414
1,1,0.4004850387573242
2,2,0.4038395881652832
3,3,0.4673025608062744
4,4,0.40371274948120117
5,5,0.40718579292297363
6,6,0.40201425552368164
7,7,0.4017817974090576
8,8,0.48310232162475586
9,9,0.4066784381866455
10,10,0.40612292289733887
11,11,0.403151273727417
12,12,0.403764009475708
13,13,0.45433592796325684
14,14,0.4053921699523926
15,15,0.4062776565551758
16,16,0.40108251571655273
17,17,0.39937496185302734
18,18,0.45418500900268555
19,19,0.40082454681396484
20,20,0.4037787914276123
21,21,0.404599666595459
22,22,0.4006626605987549
23,23,0.404679536819458
24,24,0.4537067413330078
25,25,0.40155935287475586
26,26,0.40439867973327637
27,27,0.40331315994262695
28,28,0.4037163257598877
29,29,0.4456818103790283
30,30,0.3975844383239746
31,31,0.40259599685668945
32,32,0.402829647064209
33,33,0.40830230712890625
34,34,0.45537233352661133
35,35,0.3997771739959717
36,36,0.4032783508300781
37,37,0.40407562255859375
38,38,0.40804481506347656
39,39,0.4710574150085449
