,simulation,run_time
0,0,0.4577031135559082
1,1,0.4609968662261963
2,2,0.45821428298950195
3,3,0.4602322578430176
4,4,0.460216760635376
5,5,0.4609682559967041
6,6,0.5028619766235352
7,7,0.460723876953125
8,8,0.46028661727905273
9,9,0.46019411087036133
10,10,0.46120762825012207
11,11,0.46016955375671387
12,12,0.4607725143432617
13,13,0.4612081050872803
14,14,0.4621613025665283
15,15,0.5049779415130615
16,16,0.45858097076416016
17,17,0.46168017387390137
18,18,0.4613194465637207
19,19,0.46144604682922363
20,20,0.4606590270996094
21,21,0.46190500259399414
22,22,0.4595344066619873
23,23,0.5138108730316162
24,24,0.4602081775665283
25,25,0.4618265628814697
26,26,0.46323418617248535
27,27,0.4725453853607178
28,28,0.4723372459411621
29,29,0.46170735359191895
30,30,0.46054840087890625
31,31,0.461594820022583
32,32,0.5100498199462891
33,33,0.4513986110687256
34,34,0.5029456615447998
35,35,0.4891960620880127
36,36,0.4903733730316162
37,37,0.5011053085327148
38,38,0.47284650802612305
39,39,0.46111392974853516
