,simulation,run_time
0,0,2.215919256210327
1,1,2.2478017807006836
2,2,2.2139334678649902
3,3,2.2275338172912598
4,4,2.2619447708129883
5,5,2.234508752822876
6,6,2.2061593532562256
7,7,2.205085277557373
8,8,2.210935354232788
9,9,2.2097158432006836
10,10,2.2146620750427246
11,11,2.2063846588134766
12,12,2.2009379863739014
13,13,2.269169569015503
14,14,2.2109997272491455
15,15,2.201446771621704
16,16,2.2110345363616943
17,17,2.2089529037475586
18,18,2.203486442565918
19,19,2.2081587314605713
20,20,2.2157177925109863
21,21,2.206615447998047
22,22,2.2836849689483643
23,23,2.2167201042175293
24,24,2.1965842247009277
25,25,2.2319118976593018
26,26,2.2099955081939697
27,27,2.207550287246704
28,28,2.2092528343200684
29,29,2.207197904586792
30,30,2.2061896324157715
31,31,2.254460334777832
32,32,2.206620454788208
33,33,2.2047157287597656
34,34,2.2074549198150635
35,35,2.2083520889282227
36,36,2.208589553833008
37,37,2.2072582244873047
38,38,2.2106361389160156
39,39,2.206313133239746
