,simulation,run_time
0,0,0.25292158126831055
1,1,0.33510279655456543
2,2,0.2649803161621094
3,3,0.2553443908691406
4,4,0.2513422966003418
5,5,0.25229310989379883
6,6,0.25397229194641113
7,7,0.25510621070861816
8,8,0.30259108543395996
9,9,0.25234532356262207
10,10,0.25290989875793457
11,11,0.2531697750091553
12,12,0.2568850517272949
13,13,0.2536134719848633
14,14,0.2517857551574707
15,15,0.3180060386657715
16,16,0.25255298614501953
17,17,0.2586839199066162
18,18,0.25470757484436035
19,19,0.25523805618286133
20,20,0.2551097869873047
21,21,0.25522804260253906
22,22,0.25408172607421875
23,23,0.3050062656402588
24,24,0.2501976490020752
25,25,0.2512974739074707
26,26,0.2654531002044678
27,27,0.25949954986572266
28,28,0.2551143169403076
29,29,0.2549452781677246
30,30,0.3018038272857666
31,31,0.25142860412597656
32,32,0.2499253749847412
33,33,0.2539634704589844
34,34,0.25666284561157227
35,35,0.2540290355682373
36,36,0.2552051544189453
37,37,0.3009159564971924
38,38,0.2533385753631592
39,39,0.2524592876434326
