,simulation,run_time
0,0,1.418858289718628
1,1,1.4599874019622803
2,2,1.407360553741455
3,3,1.4205899238586426
4,4,1.4015142917633057
5,5,1.4023573398590088
6,6,1.4042680263519287
7,7,1.3975868225097656
8,8,1.4038362503051758
9,9,1.398900032043457
10,10,1.403059482574463
11,11,1.392695665359497
12,12,1.4009439945220947
13,13,1.3965437412261963
14,14,1.397047996520996
15,15,1.3945753574371338
16,16,1.43403959274292
17,17,1.4028828144073486
18,18,1.4093172550201416
19,19,1.3998003005981445
20,20,1.4133875370025635
21,21,1.4044668674468994
22,22,1.4046430587768555
23,23,1.4080150127410889
24,24,1.4023053646087646
25,25,1.4131066799163818
26,26,1.407386064529419
27,27,1.4077785015106201
28,28,1.4031591415405273
29,29,1.398895502090454
30,30,1.396535873413086
31,31,1.4088358879089355
32,32,1.4375548362731934
33,33,1.401031494140625
34,34,1.4024505615234375
35,35,1.4126670360565186
36,36,1.4032156467437744
37,37,1.4032447338104248
38,38,1.4015769958496094
39,39,1.395756721496582
