,simulation,run_time
0,0,0.3932840824127197
1,1,0.400132417678833
2,2,0.3957822322845459
3,3,0.44013452529907227
4,4,0.39620232582092285
5,5,0.39464282989501953
6,6,0.3958930969238281
7,7,0.3913407325744629
8,8,0.4441404342651367
9,9,0.390108585357666
10,10,0.39011383056640625
11,11,0.39519190788269043
12,12,0.43469858169555664
13,13,0.39165425300598145
14,14,0.3974921703338623
15,15,0.3919541835784912
16,16,0.3894054889678955
17,17,0.4420952796936035
18,18,0.3858833312988281
19,19,0.3889772891998291
20,20,0.3916664123535156
21,21,0.3914048671722412
22,22,0.44169020652770996
23,23,0.3933095932006836
24,24,0.3918263912200928
25,25,0.3935976028442383
26,26,0.3924388885498047
27,27,0.43940210342407227
28,28,0.38720226287841797
29,29,0.38959407806396484
30,30,0.3910088539123535
31,31,0.3945918083190918
32,32,0.4592094421386719
33,33,0.3888568878173828
34,34,0.38853955268859863
35,35,0.3922731876373291
36,36,0.39444398880004883
37,37,0.38872361183166504
38,38,0.39052343368530273
39,39,0.3947772979736328
