,simulation,run_time
0,0,0.16956543922424316
1,1,0.1729283332824707
2,2,0.16803932189941406
3,3,0.1694023609161377
4,4,0.16434216499328613
5,5,0.1711254119873047
6,6,0.1736609935760498
7,7,0.19010138511657715
8,8,0.16868972778320312
9,9,0.1661548614501953
10,10,0.16332602500915527
11,11,0.154496431350708
12,12,0.19954371452331543
13,13,0.18413305282592773
14,14,0.21636676788330078
15,15,0.17807626724243164
16,16,0.1602928638458252
17,17,0.17462539672851562
18,18,0.1649458408355713
19,19,0.19759464263916016
20,20,0.16339588165283203
21,21,0.1654651165008545
22,22,0.18103694915771484
23,23,0.18123197555541992
24,24,0.1587674617767334
25,25,0.16440105438232422
26,26,0.1635439395904541
27,27,0.17566609382629395
28,28,0.16211915016174316
29,29,0.16408252716064453
30,30,0.17676830291748047
31,31,0.21210384368896484
32,32,0.18071246147155762
33,33,0.183027982711792
34,34,0.17298507690429688
35,35,0.1657238006591797
36,36,0.1768476963043213
37,37,0.18006491661071777
38,38,0.16844844818115234
39,39,0.17275619506835938
