,sojourn_time,cdf
0,0.0,0.4818652849740933
1,0.03015075376884422,0.4966659394767723
2,0.06030150753768844,0.5110288381514942
3,0.09045226130653267,0.5249672757277877
4,0.12060301507537688,0.5384941342411491
5,0.1507537688442211,0.5516218961200297
6,0.18090452261306533,0.5643626568473716
7,0.21105527638190955,0.5767281372109752
8,0.24120603015075376,0.588729695156486
9,0.271356783919598,0.600378337256303
10,0.3015075376884422,0.6116847298072474
11,0.3316582914572864,0.6226592095693813
12,0.36180904522613067,0.6333117941579406
13,0.39195979899497485,0.6436521920999227
14,0.4221105527638191,0.653689812566479
15,0.4522613065326633,0.6634337747918675
16,0.4824120603015075,0.6728929171893594
17,0.5125628140703518,0.6820758061741278
18,0.542713567839196,0.690990744702803
19,0.5728643216080401,0.6996457805390535
20,0.6030150753768844,0.7080487142542193
21,0.6331658291457286,0.7162071069717287
22,0.6633165829145728,0.7241282878637179
23,0.6934673366834171,0.731819361408
24,0.7236180904522613,0.7392872144132406
25,0.7537688442211055,0.7465385228199378
26,0.7839195979899497,0.7535797582845438
27,0.8140703517587939,0.760417194553818
28,0.8442211055276382,0.767056913636261
29,0.8743718592964824,0.7735048117772492
30,0.9045226130653266,0.7797666052442641
31,0.9346733668341708,0.7858478359283985
32,0.964824120603015,0.7917538767681114
33,0.9949748743718593,0.7974899370010057
34,1.0251256281407035,0.803061067249206
35,1.0552763819095476,0.8084721644437314
36,1.085427135678392,0.8137279765930746
37,1.1155778894472361,0.8188331074010267
38,1.1457286432160803,0.8237920207386188
39,1.1758793969849246,0.8286090449748904
40,1.2060301507537687,0.8332883771710348
41,1.236180904522613,0.8378340871423269
42,1.2663316582914572,0.8422501213920864
43,1.2964824120603013,0.8465403069217932
44,1.3266331658291457,0.8507083549213346
45,1.3567839195979898,0.8547578643432303
46,1.3869346733668342,0.85869232536456
47,1.4170854271356783,0.8625151227401879
48,1.4472361809045227,0.8662295390507697
49,1.4773869346733668,0.8698387578489027
50,1.507537688442211,0.8733458667066808
51,1.5376884422110553,0.8767538601677982
52,1.5678391959798994,0.8800656426072523
53,1.5979899497487438,0.8832840310015896
54,1.6281407035175879,0.8864117576125458
55,1.658291457286432,0.8894514725868389
56,1.6884422110552764,0.8924057464747815
57,1.7185929648241205,0.895277072670293
58,1.7487437185929648,0.8980678697748098
59,1.778894472361809,0.9007804838875098
60,1.809045226130653,0.9034171908241857
61,1.8391959798994975,0.9059801982670338
62,1.8693467336683416,0.9084716478475416
63,1.899497487437186,0.9108936171645963
64,1.92964824120603,0.9132481217398603
65,1.9597989949748742,0.9155371169123994
66,1.9899497487437185,0.9177624996744816
67,2.020100502512563,0.9199261104504037
68,2.050251256281407,0.9220297348201439
69,2.080402010050251,0.9240751051895795
70,2.1105527638190953,0.9260639024089545
71,2.1407035175879394,0.9279977573412268
72,2.170854271356784,0.92987825238187
73,2.201005025125628,0.9317069229316606
74,2.2311557788944723,0.9334852588239254
75,2.2613065326633164,0.935214705707682
76,2.2914572864321605,0.9368966663880554
77,2.321608040201005,0.9385325021253125
78,2.351758793969849,0.9401235338938124
79,2.3819095477386933,0.9416710436021288
80,2.4120603015075375,0.9431762752755598
81,2.4422110552763816,0.9446404362022041
82,2.472361809045226,0.9460646980437442
83,2.5025125628140703,0.9474501979120377
84,2.5326633165829144,0.9487980394125888
85,2.5628140703517586,0.950109293655932
86,2.5929648241206027,0.9513850002379324
87,2.6231155778894473,0.9526261681899704
88,2.6532663316582914,0.9538337768999516
89,2.6834170854271355,0.9550087770050523
90,2.7135678391959797,0.9561520912570778
91,2.743718592964824,0.9572646153612917
92,2.7738693467336684,0.9583472187895381
93,2.8040201005025125,0.9594007455684573
94,2.8341708542713566,0.9604260150435714
95,2.8643216080402008,0.9614238226199877
96,2.8944723618090453,0.9623949404804478
97,2.9246231155778895,0.9633401182814253
98,2.9547738693467336,0.9642600838279539
99,2.9849246231155777,0.9651555437278448
100,3.015075376884422,0.9660271840259349
101,3.0452261306532664,0.9668756708189811
102,3.0753768844221105,0.9677016508518044
103,3.1055276381909547,0.9685057520952612
104,3.135678391959799,0.9692885843066069
105,3.165829145728643,0.9700507395727936
106,3.1959798994974875,0.9707927928372333
107,3.2261306532663316,0.9715153024105344
108,3.2562814070351758,0.9722188104657092
109,3.28643216080402,0.9729038435183304
110,3.316582914572864,0.9735709128921013
111,3.3467336683417086,0.9742205151702916
112,3.3768844221105527,0.9748531326334726
113,3.407035175879397,0.9754692336839748
114,3.437185929648241,0.9760692732574778
115,3.467336683417085,0.9766536932221286
116,3.4974874371859297,0.9772229227655715
117,3.527638190954774,0.9777773787702625
118,3.557788944723618,0.978317466177428
119,3.587939698492462,0.9788435783400183
120,3.618090452261306,0.9793560973649919
121,3.648241206030151,0.9798553944452603
122,3.678391959798995,0.9803418301816105
123,3.708542713567839,0.9808157548949121
124,3.738693467336683,0.9812775089289074
125,3.7688442211055273,0.9817274229438742
126,3.798994974874372,0.9821658182014393
127,3.829145728643216,0.9825930068408166
128,3.85929648241206,0.9830092921467289
129,3.8894472361809043,0.9834149688092718
130,3.9195979899497484,0.9838103231759632
131,3.949748743718593,0.9841956334962194
132,3.979899497487437,0.9845711701584884
133,4.010050251256281,0.9849371959202659
134,4.040201005025126,0.9852939661312092
135,4.0703517587939695,0.9856417289495634
136,4.100502512562814,0.9859807255520998
137,4.130653266331658,0.9863111903377683
138,4.160804020100502,0.9866333511252527
139,4.190954773869347,0.9869474293446169
140,4.221105527638191,0.9872536402232195
141,4.251256281407035,0.987552192966075
142,4.281407035175879,0.987843290930827
