,simulation,run_time
0,0,0.15440702438354492
1,1,0.16012215614318848
2,2,0.15288376808166504
3,3,0.1551504135131836
4,4,0.19357061386108398
5,5,0.15754151344299316
6,6,0.15385198593139648
7,7,0.18242835998535156
8,8,0.15382790565490723
9,9,0.18065881729125977
10,10,0.1481635570526123
11,11,0.15410470962524414
12,12,0.1648237705230713
13,13,0.1600942611694336
14,14,0.1611945629119873
15,15,0.1663827896118164
16,16,0.14602947235107422
17,17,0.16569066047668457
18,18,0.14038348197937012
19,19,0.159576416015625
20,20,0.14780545234680176
21,21,0.1439807415008545
22,22,0.1805417537689209
23,23,0.1814570426940918
24,24,0.17447590827941895
25,25,0.15592026710510254
26,26,0.15329384803771973
27,27,0.15233445167541504
28,28,0.16594433784484863
29,29,0.14669346809387207
30,30,0.1573474407196045
31,31,0.17692208290100098
32,32,0.16121411323547363
33,33,0.15747928619384766
34,34,0.16575860977172852
35,35,0.14663147926330566
36,36,0.1544191837310791
37,37,0.1575024127960205
38,38,0.175886869430542
39,39,0.19287109375
