,simulation,run_time
0,0,0.43431854248046875
1,1,0.5067079067230225
2,2,0.43315887451171875
3,3,0.43600988388061523
4,4,0.4427165985107422
5,5,0.43888044357299805
6,6,0.43930935859680176
7,7,0.4864327907562256
8,8,0.43607282638549805
9,9,0.4355297088623047
10,10,0.44055676460266113
11,11,0.4381368160247803
12,12,0.5039639472961426
13,13,0.43270397186279297
14,14,0.43578243255615234
15,15,0.4400629997253418
16,16,0.43781518936157227
17,17,0.4375135898590088
18,18,0.4908182621002197
19,19,0.4332573413848877
20,20,0.43625307083129883
21,21,0.44352221488952637
22,22,0.4356975555419922
23,23,0.4379129409790039
24,24,0.4838271141052246
25,25,0.4314436912536621
26,26,0.43596410751342773
27,27,0.44019579887390137
28,28,0.43787288665771484
29,29,0.43940281867980957
30,30,0.4880194664001465
31,31,0.4337902069091797
32,32,0.43659090995788574
33,33,0.4418790340423584
34,34,0.4359745979309082
35,35,0.43573546409606934
36,36,0.4962437152862549
37,37,0.43343305587768555
38,38,0.4339737892150879
39,39,0.4434361457824707
