,simulation,run_time
0,0,0.3694288730621338
1,1,0.31333351135253906
2,2,0.30207109451293945
3,3,0.3102688789367676
4,4,0.3076167106628418
5,5,0.3071446418762207
6,6,0.3717811107635498
7,7,0.3035156726837158
8,8,0.30507707595825195
9,9,0.305438756942749
10,10,0.30563926696777344
11,11,0.3061079978942871
12,12,0.30593419075012207
13,13,0.3562629222869873
14,14,0.3022143840789795
15,15,0.3040640354156494
16,16,0.3049898147583008
17,17,0.3068830966949463
18,18,0.3058433532714844
19,19,0.36704540252685547
20,20,0.30312132835388184
21,21,0.3090965747833252
22,22,0.3062734603881836
23,23,0.30801820755004883
24,24,0.29856252670288086
25,25,0.37335968017578125
26,26,0.3078145980834961
27,27,0.3070664405822754
28,28,0.31575608253479004
29,29,0.3082010746002197
30,30,0.30438232421875
31,31,0.30420970916748047
32,32,0.35506772994995117
33,33,0.30101442337036133
34,34,0.30152177810668945
35,35,0.3002488613128662
36,36,0.304171085357666
37,37,0.3052389621734619
38,38,0.3536677360534668
39,39,0.304110050201416
