,simulation,run_time
0,0,0.13312888145446777
1,1,0.15670371055603027
2,2,0.16486167907714844
3,3,0.163435697555542
4,4,0.13013029098510742
5,5,0.1459794044494629
6,6,0.1686689853668213
7,7,0.1432344913482666
8,8,0.14779138565063477
9,9,0.11898231506347656
10,10,0.13973617553710938
11,11,0.1378633975982666
12,12,0.12758541107177734
13,13,0.13520097732543945
14,14,0.12045049667358398
15,15,0.1431746482849121
16,16,0.13469433784484863
17,17,0.14819073677062988
18,18,0.13628506660461426
19,19,0.12887835502624512
20,20,0.14520668983459473
21,21,0.13197040557861328
22,22,0.13326692581176758
23,23,0.12285017967224121
24,24,0.13654184341430664
25,25,0.1707322597503662
26,26,0.1221921443939209
27,27,0.1455538272857666
28,28,0.12981510162353516
29,29,0.12393045425415039
30,30,0.1665358543395996
31,31,0.14857769012451172
32,32,0.13359928131103516
33,33,0.11605167388916016
34,34,0.12392926216125488
35,35,0.14891934394836426
36,36,0.12734436988830566
37,37,0.13824462890625
38,38,0.13262534141540527
39,39,0.1297764778137207
