,simulation,run_time
0,0,0.20680713653564453
1,1,0.20639896392822266
2,2,0.20531082153320312
3,3,0.24310994148254395
4,4,0.20426177978515625
5,5,0.20489192008972168
6,6,0.20794034004211426
7,7,0.2069091796875
8,8,0.20490026473999023
9,9,0.2070920467376709
10,10,0.20796442031860352
11,11,0.20653557777404785
12,12,0.20724868774414062
13,13,0.2062082290649414
14,14,0.20540213584899902
15,15,0.20780634880065918
16,16,0.20816922187805176
17,17,0.20600557327270508
18,18,0.20711874961853027
19,19,0.20615291595458984
20,20,0.24197149276733398
21,21,0.20508193969726562
22,22,0.20493698120117188
23,23,0.2052609920501709
24,24,0.20531630516052246
25,25,0.20561432838439941
26,26,0.2075803279876709
27,27,0.20544719696044922
28,28,0.2051689624786377
29,29,0.20653963088989258
30,30,0.20601177215576172
31,31,0.2063140869140625
32,32,0.20711207389831543
33,33,0.20659589767456055
34,34,0.20756983757019043
35,35,0.20662474632263184
36,36,0.24434137344360352
37,37,0.20496082305908203
38,38,0.20599603652954102
39,39,0.20528602600097656
