,simulation,run_time
0,0,0.6693933010101318
1,1,0.6685378551483154
2,2,0.6758708953857422
3,3,0.668175220489502
4,4,0.7207484245300293
5,5,0.6734805107116699
6,6,0.6764178276062012
7,7,0.6728329658508301
8,8,0.6730608940124512
9,9,0.7191236019134521
10,10,0.6694509983062744
11,11,0.6684403419494629
12,12,0.6727259159088135
13,13,0.6712489128112793
14,14,0.7213046550750732
15,15,0.6694505214691162
16,16,0.674889326095581
17,17,0.673896312713623
18,18,0.6736228466033936
19,19,0.7193036079406738
20,20,0.6710705757141113
21,21,0.6738958358764648
22,22,0.6736965179443359
23,23,0.6734311580657959
24,24,0.7182376384735107
25,25,0.6687180995941162
26,26,0.6757726669311523
27,27,0.6747937202453613
28,28,0.6769137382507324
29,29,0.7158730030059814
30,30,0.6694986820220947
31,31,0.6762349605560303
32,32,0.67337965965271
33,33,0.6738245487213135
34,34,0.675570011138916
35,35,0.6730916500091553
36,36,0.6738896369934082
37,37,0.6763298511505127
38,38,0.7253496646881104
39,39,0.6662678718566895
