,simulation,run_time
0,0,2.7610106468200684
1,1,2.756963014602661
2,2,2.755701780319214
3,3,2.755309581756592
4,4,2.7629618644714355
5,5,2.855351448059082
6,6,2.754615306854248
7,7,2.750540018081665
8,8,2.7644879817962646
9,9,2.762885808944702
10,10,2.7536957263946533
11,11,2.753922939300537
12,12,2.8045318126678467
13,13,2.7523889541625977
14,14,2.7629382610321045
15,15,2.7436208724975586
16,16,2.752997875213623
17,17,2.754171848297119
18,18,2.763746976852417
19,19,2.7651753425598145
20,20,2.808401346206665
21,21,2.7539823055267334
22,22,2.760874032974243
23,23,2.7816526889801025
24,24,2.7531421184539795
25,25,2.758972406387329
26,26,2.7511491775512695
27,27,2.817225456237793
28,28,2.7501728534698486
29,29,2.75435733795166
30,30,2.756340265274048
31,31,2.7564313411712646
32,32,2.77535343170166
33,33,2.7548410892486572
34,34,2.8153843879699707
35,35,2.7597568035125732
36,36,2.7570362091064453
37,37,2.7586565017700195
38,38,2.756202220916748
39,39,2.762881278991699
