,simulation,run_time
0,0,0.1598498821258545
1,1,0.17891192436218262
2,2,0.17506647109985352
3,3,0.15716290473937988
4,4,0.18484973907470703
5,5,0.17548227310180664
6,6,0.1875617504119873
7,7,0.16357064247131348
8,8,0.16675996780395508
9,9,0.15016937255859375
10,10,0.1762709617614746
11,11,0.199859619140625
12,12,0.15588831901550293
13,13,0.1951134204864502
14,14,0.15721726417541504
15,15,0.16829586029052734
16,16,0.16836071014404297
17,17,0.17986655235290527
18,18,0.18636107444763184
19,19,0.15978288650512695
20,20,0.16395902633666992
21,21,0.15992140769958496
22,22,0.1721036434173584
23,23,0.1575016975402832
24,24,0.18394708633422852
25,25,0.17272591590881348
26,26,0.1757504940032959
27,27,0.20703125
28,28,0.18164515495300293
29,29,0.1521165370941162
30,30,0.19084787368774414
31,31,0.1739506721496582
32,32,0.1595897674560547
33,33,0.16573429107666016
34,34,0.18958020210266113
35,35,0.14194631576538086
36,36,0.16080546379089355
37,37,0.16542959213256836
38,38,0.1318044662475586
39,39,0.19345617294311523
