,simulation,run_time
0,0,0.28660154342651367
1,1,0.2859017848968506
2,2,0.32657527923583984
3,3,0.29876184463500977
4,4,0.28307437896728516
5,5,0.3010692596435547
6,6,0.2990121841430664
7,7,0.3378148078918457
8,8,0.35295796394348145
9,9,0.28745365142822266
10,10,0.2781026363372803
11,11,0.30138540267944336
12,12,0.29056692123413086
13,13,0.2800750732421875
14,14,0.282167911529541
15,15,0.3121623992919922
16,16,0.3053100109100342
17,17,0.2966427803039551
18,18,0.34682559967041016
19,19,0.2794215679168701
20,20,0.31895875930786133
21,21,0.30312466621398926
22,22,0.29691600799560547
23,23,0.304563045501709
24,24,0.3000907897949219
25,25,0.2919306755065918
26,26,0.2899296283721924
27,27,0.2992887496948242
28,28,0.36817145347595215
29,29,0.2865934371948242
30,30,0.30320072174072266
31,31,0.2861614227294922
32,32,0.29638028144836426
33,33,0.30199265480041504
34,34,0.3161649703979492
35,35,0.31138181686401367
36,36,0.2990124225616455
37,37,0.3040759563446045
38,38,0.3151547908782959
39,39,0.3598024845123291
