,simulation,run_time
0,0,0.7998781204223633
1,1,0.7940950393676758
2,2,0.7941939830780029
3,3,0.7880556583404541
4,4,0.7812232971191406
5,5,0.7897343635559082
6,6,0.7865219116210938
7,7,0.779888391494751
8,8,0.7880136966705322
9,9,0.7862486839294434
10,10,0.7833099365234375
11,11,0.7907726764678955
12,12,0.7866396903991699
13,13,0.7852649688720703
14,14,0.7886648178100586
15,15,0.7890574932098389
16,16,0.7806456089019775
17,17,0.7950708866119385
18,18,0.7856752872467041
19,19,0.7861473560333252
20,20,0.7949638366699219
21,21,0.7957813739776611
22,22,0.7876970767974854
23,23,0.7890546321868896
24,24,0.8267476558685303
25,25,0.7874104976654053
26,26,0.7942225933074951
27,27,0.7849342823028564
28,28,0.7855455875396729
29,29,0.7910082340240479
30,30,0.7849252223968506
31,31,0.7805757522583008
32,32,0.7895975112915039
33,33,0.7876002788543701
34,34,0.7810935974121094
35,35,0.7815947532653809
36,36,0.7907192707061768
37,37,0.7785482406616211
38,38,0.7845070362091064
39,39,0.7841930389404297
