,simulation,run_time
0,0,3.5103089809417725
1,1,3.579394817352295
2,2,3.519209146499634
3,3,3.5139355659484863
4,4,3.5234832763671875
5,5,3.527177333831787
6,6,3.601449728012085
7,7,3.5403201580047607
8,8,3.5344440937042236
9,9,3.5467445850372314
10,10,3.5315747261047363
11,11,3.5949480533599854
12,12,3.5221147537231445
13,13,3.533097743988037
14,14,3.535006523132324
15,15,3.5298855304718018
16,16,3.5860564708709717
17,17,3.517577886581421
18,18,3.5315988063812256
19,19,3.5281033515930176
20,20,3.5319008827209473
21,21,3.60237979888916
22,22,3.5333006381988525
23,23,3.5318617820739746
24,24,3.5265722274780273
25,25,3.5345420837402344
26,26,3.534606456756592
27,27,3.5981733798980713
28,28,3.521852970123291
29,29,3.5304059982299805
30,30,3.52432918548584
31,31,3.536439895629883
32,32,3.5844132900238037
33,33,3.529412269592285
34,34,3.532137870788574
35,35,3.5266051292419434
36,36,3.544977903366089
37,37,3.601914167404175
38,38,3.5304319858551025
39,39,3.534766674041748
