,simulation,run_time
0,0,2.6500494480133057
1,1,2.706545829772949
2,2,2.647599935531616
3,3,2.648721694946289
4,4,2.653287887573242
5,5,2.6513266563415527
6,6,2.643279552459717
7,7,2.647463798522949
8,8,2.6961562633514404
9,9,2.6534667015075684
10,10,2.6471025943756104
11,11,2.644559383392334
12,12,2.647834062576294
13,13,2.6409130096435547
14,14,2.647136926651001
15,15,2.707202196121216
16,16,2.655144453048706
17,17,2.6450560092926025
18,18,2.6443843841552734
19,19,2.6479668617248535
20,20,2.644355058670044
21,21,2.6430716514587402
22,22,2.715176820755005
23,23,2.6490962505340576
24,24,2.6456098556518555
25,25,2.6514365673065186
26,26,2.650951623916626
27,27,2.639643430709839
28,28,2.6458630561828613
29,29,2.6453773975372314
30,30,2.700023651123047
31,31,2.644496440887451
32,32,2.6454954147338867
33,33,2.6619198322296143
34,34,2.6571669578552246
35,35,2.640838146209717
36,36,2.6423182487487793
37,37,2.713101863861084
38,38,2.650357246398926
39,39,2.6458446979522705
