,simulation,run_time
0,0,2.565889596939087
1,1,2.567781686782837
2,2,2.5687906742095947
3,3,2.565553665161133
4,4,2.5611941814422607
5,5,2.5824742317199707
6,6,2.5694875717163086
7,7,2.6329782009124756
8,8,2.5700676441192627
9,9,2.58251690864563
10,10,2.596867322921753
11,11,2.5856618881225586
12,12,2.5715599060058594
13,13,2.570270538330078
14,14,2.619582176208496
15,15,2.5686111450195312
16,16,2.5685720443725586
17,17,2.5653767585754395
18,18,2.5677151679992676
19,19,2.572200298309326
20,20,2.573172092437744
21,21,2.5742552280426025
22,22,2.622858762741089
23,23,2.628835678100586
24,24,2.6242871284484863
25,25,2.576511859893799
26,26,2.570671558380127
27,27,2.5700931549072266
28,28,2.5692484378814697
29,29,2.619492530822754
30,30,2.5708093643188477
31,31,2.577176094055176
32,32,2.572350263595581
33,33,2.570556640625
34,34,2.567995548248291
35,35,2.574232816696167
36,36,2.5716090202331543
37,37,2.642354726791382
38,38,2.5601606369018555
39,39,2.562530279159546
