,simulation,run_time
0,0,0.6185364723205566
1,1,0.6180386543273926
2,2,0.6648931503295898
3,3,0.6110653877258301
4,4,0.6182043552398682
5,5,0.6101059913635254
6,6,0.6751036643981934
7,7,0.6194641590118408
8,8,0.6250371932983398
9,9,0.6269063949584961
10,10,0.6246647834777832
11,11,0.6809284687042236
12,12,0.6213216781616211
13,13,0.6233515739440918
14,14,0.6211271286010742
15,15,0.6234996318817139
16,16,0.6756999492645264
17,17,0.6204168796539307
18,18,0.6239442825317383
19,19,0.6150975227355957
20,20,0.6156742572784424
21,21,0.6742582321166992
22,22,0.619696855545044
23,23,0.6276977062225342
24,24,0.6236608028411865
25,25,0.6983635425567627
26,26,0.6176080703735352
27,27,0.6188268661499023
28,28,0.6170177459716797
29,29,0.6198148727416992
30,30,0.6767096519470215
31,31,0.6197164058685303
32,32,0.6226029396057129
33,33,0.6156892776489258
34,34,0.6211040019989014
35,35,0.6774389743804932
36,36,0.6104581356048584
37,37,0.618546724319458
38,38,0.615487813949585
39,39,0.6152424812316895
