,simulation,run_time
0,0,0.1717236042022705
1,1,0.17068004608154297
2,2,0.1721951961517334
3,3,0.17234420776367188
4,4,0.17228126525878906
5,5,0.17166852951049805
6,6,0.174177885055542
7,7,0.17419767379760742
8,8,0.2159106731414795
9,9,0.17017292976379395
10,10,0.16959691047668457
11,11,0.17271637916564941
12,12,0.17343711853027344
13,13,0.1726820468902588
14,14,0.17134714126586914
15,15,0.17278695106506348
16,16,0.17077064514160156
17,17,0.17134952545166016
18,18,0.17105841636657715
19,19,0.17162084579467773
20,20,0.17357492446899414
21,21,0.22095942497253418
22,22,0.1712946891784668
23,23,0.17126965522766113
24,24,0.170792818069458
25,25,0.1695847511291504
26,26,0.170119047164917
27,27,0.17029690742492676
28,28,0.17110443115234375
29,29,0.17183852195739746
30,30,0.17281007766723633
31,31,0.17099618911743164
32,32,0.1699681282043457
33,33,0.17236042022705078
34,34,0.21528935432434082
35,35,0.17208099365234375
36,36,0.17106223106384277
37,37,0.17266058921813965
38,38,0.17316126823425293
39,39,0.17267107963562012
