,simulation,run_time
0,0,0.5161411762237549
1,1,0.4737052917480469
2,2,0.4669055938720703
3,3,0.5314700603485107
4,4,0.4971332550048828
5,5,0.4869530200958252
6,6,0.5751323699951172
7,7,0.4788837432861328
8,8,0.5177512168884277
9,9,0.48021602630615234
10,10,0.46955204010009766
11,11,0.54549241065979
12,12,0.4946169853210449
13,13,0.48137331008911133
14,14,0.4477543830871582
15,15,0.4605875015258789
16,16,0.49445581436157227
17,17,0.5148398876190186
18,18,0.4506113529205322
19,19,0.5178074836730957
20,20,0.5241794586181641
21,21,0.5159428119659424
22,22,0.486081600189209
23,23,0.5396993160247803
24,24,0.49364686012268066
25,25,0.48569655418395996
26,26,0.4499518871307373
27,27,0.5268840789794922
28,28,0.47486114501953125
29,29,0.5061750411987305
30,30,0.481487512588501
31,31,0.45928096771240234
32,32,0.5172455310821533
33,33,0.5235641002655029
34,34,0.4778721332550049
35,35,0.5415091514587402
36,36,0.46672558784484863
37,37,0.4824707508087158
38,38,0.46580934524536133
39,39,0.49835777282714844
