,simulation,run_time
0,0,1.2718820571899414
1,1,1.3251278400421143
2,2,1.2618725299835205
3,3,1.2467577457427979
4,4,1.2561697959899902
5,5,1.2431728839874268
6,6,1.246025800704956
7,7,1.305539846420288
8,8,1.250300645828247
9,9,1.255354404449463
10,10,1.2532548904418945
11,11,1.2578389644622803
12,12,1.3227031230926514
13,13,1.2553844451904297
14,14,1.2510952949523926
15,15,1.2513561248779297
16,16,1.2528493404388428
17,17,1.2566046714782715
18,18,1.308032751083374
19,19,1.2597219944000244
20,20,1.2565608024597168
21,21,1.2597410678863525
22,22,1.2564976215362549
23,23,1.3122820854187012
24,24,1.2380893230438232
25,25,1.2502765655517578
26,26,1.257777214050293
27,27,1.2554442882537842
28,28,1.2570483684539795
29,29,1.3099210262298584
30,30,1.2527351379394531
31,31,1.2545905113220215
32,32,1.256377935409546
33,33,1.2600247859954834
34,34,1.2583110332489014
35,35,1.3171181678771973
36,36,1.2522473335266113
37,37,1.2579636573791504
38,38,1.2558002471923828
39,39,1.2569873332977295
