,simulation,run_time
0,0,1.4397687911987305
1,1,1.4490814208984375
2,2,1.4518296718597412
3,3,1.4610157012939453
4,4,1.4624731540679932
5,5,1.4629507064819336
6,6,1.451155424118042
7,7,1.4556353092193604
8,8,1.44462251663208
9,9,1.5045859813690186
10,10,1.4520232677459717
11,11,1.4554626941680908
12,12,1.4515197277069092
13,13,1.4524810314178467
14,14,1.4488275051116943
15,15,1.445601224899292
16,16,1.450434923171997
17,17,1.4495549201965332
18,18,1.453021764755249
19,19,1.4748601913452148
20,20,1.4612376689910889
21,21,1.452552080154419
22,22,1.451094150543213
23,23,1.4508905410766602
24,24,1.488495111465454
25,25,1.4488556385040283
26,26,1.4570865631103516
27,27,1.448563814163208
28,28,1.4543662071228027
29,29,1.4499413967132568
30,30,1.4495978355407715
31,31,1.460681438446045
32,32,1.4504530429840088
33,33,1.4618208408355713
34,34,1.4728012084960938
35,35,1.4666905403137207
36,36,1.445953607559204
37,37,1.4568932056427002
38,38,1.5083091259002686
39,39,1.450864553451538
