,simulation,run_time
0,0,0.3946952819824219
1,1,0.3306286334991455
2,2,0.3299295902252197
3,3,0.328235387802124
4,4,0.3304283618927002
5,5,0.33022570610046387
6,6,0.3315699100494385
7,7,0.3315315246582031
8,8,0.33486270904541016
9,9,0.3922715187072754
10,10,0.32944774627685547
11,11,0.3330647945404053
12,12,0.33360910415649414
13,13,0.3510284423828125
14,14,0.33919835090637207
15,15,0.3384544849395752
16,16,0.3420414924621582
17,17,0.3376121520996094
18,18,0.3984689712524414
19,19,0.3261544704437256
20,20,0.3243577480316162
21,21,0.3302805423736572
22,22,0.34126877784729004
23,23,0.3271448612213135
24,24,0.327617883682251
25,25,0.343242883682251
26,26,0.3360257148742676
27,27,0.3795928955078125
28,28,0.32779836654663086
29,29,0.3291959762573242
30,30,0.330669641494751
31,31,0.33272242546081543
32,32,0.33124780654907227
33,33,0.3297302722930908
34,34,0.3289778232574463
35,35,0.3321864604949951
36,36,0.37758779525756836
37,37,0.32978153228759766
38,38,0.32982873916625977
39,39,0.3297390937805176
